[00:00:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 60690 chunks (15.44%), ETA: 9:41:23, Rate: 9.5 cps, Current: 67, -141
[00:32:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95457 chunks (24.28%), ETA: 3:40:28, Rate: 22.5 cps, Current: 99, -184
[00:32:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95496 chunks (24.29%), ETA: 3:37:19, Rate: 22.8 cps, Current: 99, -175
[00:32:37] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95503 chunks (24.29%), ETA: 4:01:44, Rate: 20.5 cps, Current: 98, -173
[00:32:38] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95510 chunks (24.29%), ETA: 4:15:23, Rate: 19.4 cps, Current: 101, -175
[00:32:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95530 chunks (24.30%), ETA: 4:15:35, Rate: 19.4 cps, Current: 102, -169
[00:32:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95545 chunks (24.30%), ETA: 4:35:39, Rate: 18.0 cps, Current: 96, -172
[00:32:42] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95595 chunks (24.32%), ETA: 4:30:54, Rate: 18.3 cps, Current: 101, -163
[00:32:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95607 chunks (24.32%), ETA: 4:34:16, Rate: 18.1 cps, Current: 102, -166
[00:32:44] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95638 chunks (24.33%), ETA: 4:41:32, Rate: 17.6 cps, Current: 107, -164
[00:32:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95651 chunks (24.33%), ETA: 4:54:51, Rate: 16.8 cps, Current: 109, -161
[00:32:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95725 chunks (24.35%), ETA: 4:49:38, Rate: 17.1 cps, Current: 108, -176
[00:32:49] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95746 chunks (24.35%), ETA: 4:12:13, Rate: 19.7 cps, Current: 113, -176
[00:32:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95748 chunks (24.36%), ETA: 4:21:57, Rate: 18.9 cps, Current: 113, -175
[00:32:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95809 chunks (24.37%), ETA: 4:03:56, Rate: 20.3 cps, Current: 114, -167
[00:32:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95855 chunks (24.38%), ETA: 4:03:41, Rate: 20.3 cps, Current: 117, -163
[00:32:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95931 chunks (24.40%), ETA: 3:48:18, Rate: 21.7 cps, Current: 124, -168
[00:32:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 95985 chunks (24.42%), ETA: 3:37:37, Rate: 22.8 cps, Current: 121, -175
[00:32:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96007 chunks (24.42%), ETA: 3:41:24, Rate: 22.4 cps, Current: 127, -178
[00:32:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96058 chunks (24.43%), ETA: 3:33:36, Rate: 23.2 cps, Current: 122, -183
[00:33:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96104 chunks (24.45%), ETA: 3:23:24, Rate: 24.3 cps, Current: 116, -182
[00:33:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96152 chunks (24.46%), ETA: 3:12:19, Rate: 25.7 cps, Current: 119, -188
[00:33:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96161 chunks (24.46%), ETA: 3:14:46, Rate: 25.4 cps, Current: 112, -189
[00:33:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96221 chunks (24.48%), ETA: 3:07:17, Rate: 26.4 cps, Current: 126, -192
[00:33:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96257 chunks (24.48%), ETA: 3:27:39, Rate: 23.8 cps, Current: 64, -192
[00:33:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96308 chunks (24.50%), ETA: 3:24:50, Rate: 24.2 cps, Current: 71, -190
[00:33:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96313 chunks (24.50%), ETA: 3:38:29, Rate: 22.6 cps, Current: 73, -192
[00:33:15] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96333 chunks (24.50%), ETA: 3:34:40, Rate: 23.0 cps, Current: 77, -191
[00:33:16] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96358 chunks (24.51%), ETA: 3:45:04, Rate: 22.0 cps, Current: 77, -187
[00:33:18] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96384 chunks (24.52%), ETA: 3:42:56, Rate: 22.2 cps, Current: 73, -184
[00:33:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96396 chunks (24.52%), ETA: 3:46:45, Rate: 21.8 cps, Current: 72, -184
[00:33:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96410 chunks (24.52%), ETA: 3:43:32, Rate: 22.1 cps, Current: 79, -184
[00:33:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96417 chunks (24.53%), ETA: 4:02:47, Rate: 20.4 cps, Current: 78, -181
[00:33:22] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96432 chunks (24.53%), ETA: 4:07:49, Rate: 20.0 cps, Current: 78, -177
[00:33:23] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96477 chunks (24.54%), ETA: 3:57:54, Rate: 20.8 cps, Current: 69, -178
[00:33:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96483 chunks (24.54%), ETA: 4:26:40, Rate: 18.5 cps, Current: 67, -183
[00:33:26] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96489 chunks (24.54%), ETA: 4:52:11, Rate: 16.9 cps, Current: 66, -181
[00:33:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96522 chunks (24.55%), ETA: 4:41:52, Rate: 17.5 cps, Current: 67, -175
[00:33:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96530 chunks (24.55%), ETA: 5:05:49, Rate: 16.2 cps, Current: 69, -176
[00:33:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96533 chunks (24.56%), ETA: 5:33:51, Rate: 14.8 cps, Current: 70, -176
[00:33:31] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96539 chunks (24.56%), ETA: 6:11:16, Rate: 13.3 cps, Current: 70, -172
[00:33:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96566 chunks (24.56%), ETA: 5:52:27, Rate: 14.0 cps, Current: 67, -169
[00:33:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96574 chunks (24.57%), ETA: 5:58:05, Rate: 13.8 cps, Current: 65, -168
[00:33:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96606 chunks (24.57%), ETA: 6:22:39, Rate: 12.9 cps, Current: 64, -165
[00:33:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96638 chunks (24.58%), ETA: 5:33:21, Rate: 14.8 cps, Current: 71, -162
[00:33:38] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96658 chunks (24.59%), ETA: 5:30:40, Rate: 14.9 cps, Current: 74, -165
[00:33:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96669 chunks (24.59%), ETA: 5:42:09, Rate: 14.4 cps, Current: 76, -162
[00:33:40] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96675 chunks (24.59%), ETA: 5:49:43, Rate: 14.1 cps, Current: 74, -167
[00:33:41] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96728 chunks (24.60%), ETA: 5:44:36, Rate: 14.3 cps, Current: 79, -169
[00:33:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96769 chunks (24.62%), ETA: 5:52:16, Rate: 14.0 cps, Current: 80, -175
[00:33:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96770 chunks (24.62%), ETA: 6:19:39, Rate: 13.0 cps, Current: 81, -175
[00:33:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96833 chunks (24.63%), ETA: 5:47:15, Rate: 14.2 cps, Current: 82, -168
[00:33:52] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96884 chunks (24.64%), ETA: 5:22:01, Rate: 15.3 cps, Current: 86, -166
[00:33:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96897 chunks (24.65%), ETA: 5:48:11, Rate: 14.2 cps, Current: 88, -166
[00:33:54] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 96953 chunks (24.66%), ETA: 5:09:13, Rate: 16.0 cps, Current: 92, -167
[00:33:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97002 chunks (24.67%), ETA: 4:43:58, Rate: 17.4 cps, Current: 88, -175
[00:33:57] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97027 chunks (24.68%), ETA: 4:50:44, Rate: 17.0 cps, Current: 94, -177
[00:33:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97033 chunks (24.68%), ETA: 4:52:15, Rate: 16.9 cps, Current: 95, -183
[00:33:59] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97083 chunks (24.69%), ETA: 4:28:18, Rate: 18.4 cps, Current: 88, -181
[00:34:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97121 chunks (24.70%), ETA: 4:19:29, Rate: 19.0 cps, Current: 80, -182
[00:34:02] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97178 chunks (24.72%), ETA: 3:58:35, Rate: 20.7 cps, Current: 86, -188
[00:34:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97185 chunks (24.72%), ETA: 4:14:39, Rate: 19.4 cps, Current: 80, -192
[00:34:05] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97246 chunks (24.74%), ETA: 3:53:11, Rate: 21.1 cps, Current: 92, -186
[00:34:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97267 chunks (24.74%), ETA: 3:53:28, Rate: 21.1 cps, Current: 92, -191
[00:34:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97281 chunks (24.75%), ETA: 4:25:25, Rate: 18.6 cps, Current: 32, -192
[00:34:13] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97287 chunks (24.75%), ETA: 4:15:38, Rate: 19.3 cps, Current: 33, -190
[00:34:14] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97320 chunks (24.76%), ETA: 4:09:49, Rate: 19.7 cps, Current: 37, -188
[00:34:17] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97337 chunks (24.76%), ETA: 4:17:43, Rate: 19.1 cps, Current: 40, -189
[00:34:19] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97361 chunks (24.77%), ETA: 4:30:22, Rate: 18.2 cps, Current: 43, -192
[00:34:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97401 chunks (24.78%), ETA: 4:31:09, Rate: 18.2 cps, Current: 46, -186
[00:34:22] [Worker-Main-4/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97406 chunks (24.78%), ETA: 4:40:41, Rate: 17.6 cps, Current: 45, -185
[00:34:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97410 chunks (24.78%), ETA: 5:13:45, Rate: 15.7 cps, Current: 41, -183
[00:34:25] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97419 chunks (24.78%), ETA: 5:45:06, Rate: 14.3 cps, Current: 44, -183
[00:34:26] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97433 chunks (24.78%), ETA: 5:52:36, Rate: 14.0 cps, Current: 46, -184
[00:34:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97454 chunks (24.79%), ETA: 5:42:39, Rate: 14.4 cps, Current: 47, -177
[00:34:29] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97458 chunks (24.79%), ETA: 6:24:27, Rate: 12.8 cps, Current: 43, -178
[00:34:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97493 chunks (24.80%), ETA: 6:16:30, Rate: 13.1 cps, Current: 36, -181
[00:34:31] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97503 chunks (24.80%), ETA: 6:24:02, Rate: 12.8 cps, Current: 38, -177
[00:34:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97516 chunks (24.81%), ETA: 7:15:04, Rate: 11.3 cps, Current: 33, -182
[00:34:33] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97528 chunks (24.81%), ETA: 6:57:36, Rate: 11.8 cps, Current: 32, -182
[00:34:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97538 chunks (24.81%), ETA: 8:09:12, Rate: 10.1 cps, Current: 32, -177
[00:34:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97562 chunks (24.82%), ETA: 8:05:14, Rate: 10.2 cps, Current: 38, -175
[00:34:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97575 chunks (24.82%), ETA: 7:01:06, Rate: 11.7 cps, Current: 35, -172
[00:34:38] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97579 chunks (24.82%), ETA: 7:19:49, Rate: 11.2 cps, Current: 39, -171
[00:34:39] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97611 chunks (24.83%), ETA: 6:57:51, Rate: 11.8 cps, Current: 32, -166
[00:34:43] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97665 chunks (24.84%), ETA: 6:53:21, Rate: 11.9 cps, Current: 40, -163
[00:34:44] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97702 chunks (24.85%), ETA: 5:54:52, Rate: 13.9 cps, Current: 43, -168
[00:34:45] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97710 chunks (24.85%), ETA: 6:06:02, Rate: 13.5 cps, Current: 44, -165
[00:34:46] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97728 chunks (24.86%), ETA: 6:02:02, Rate: 13.6 cps, Current: 44, -168
[00:34:48] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97777 chunks (24.87%), ETA: 5:40:55, Rate: 14.4 cps, Current: 44, -173
[00:34:50] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97793 chunks (24.88%), ETA: 6:10:50, Rate: 13.3 cps, Current: 48, -176
[00:34:51] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97798 chunks (24.88%), ETA: 6:05:35, Rate: 13.5 cps, Current: 49, -175
[00:34:53] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97804 chunks (24.88%), ETA: 6:00:38, Rate: 13.6 cps, Current: 52, -175
[00:34:55] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97856 chunks (24.89%), ETA: 5:32:25, Rate: 14.8 cps, Current: 55, -169
[00:34:56] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97863 chunks (24.89%), ETA: 5:38:29, Rate: 14.5 cps, Current: 50, -167
[00:34:58] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97921 chunks (24.91%), ETA: 5:14:27, Rate: 15.6 cps, Current: 59, -161
[00:35:00] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 97977 chunks (24.92%), ETA: 4:59:11, Rate: 16.4 cps, Current: 63, -168
[00:35:01] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98026 chunks (24.93%), ETA: 4:40:05, Rate: 17.6 cps, Current: 60, -173
[00:35:03] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98060 chunks (24.94%), ETA: 4:32:41, Rate: 18.0 cps, Current: 61, -179
[00:35:04] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98099 chunks (24.95%), ETA: 4:24:36, Rate: 18.6 cps, Current: 57, -181
[00:35:06] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98113 chunks (24.96%), ETA: 4:24:41, Rate: 18.6 cps, Current: 48, -177
[00:35:07] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98140 chunks (24.96%), ETA: 4:09:43, Rate: 19.7 cps, Current: 48, -180
[00:35:08] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98177 chunks (24.97%), ETA: 4:06:02, Rate: 20.0 cps, Current: 54, -185
[00:35:09] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98209 chunks (24.98%), ETA: 4:03:11, Rate: 20.2 cps, Current: 48, -188
[00:35:10] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98223 chunks (24.98%), ETA: 3:59:12, Rate: 20.5 cps, Current: 53, -189
[00:35:11] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98225 chunks (24.99%), ETA: 4:07:26, Rate: 19.9 cps, Current: 54, -189
[00:35:12] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98301 chunks (25.00%), ETA: 3:47:11, Rate: 21.6 cps, Current: 62, -192
[00:35:20] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98305 chunks (25.01%), ETA: 4:44:25, Rate: 17.3 cps, Current: 1, -190
[00:35:21] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98313 chunks (25.01%), ETA: 4:41:59, Rate: 17.4 cps, Current: 0, -192
[00:35:24] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98361 chunks (25.02%), ETA: 4:47:43, Rate: 17.1 cps, Current: 4, -192
[00:35:27] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98363 chunks (25.02%), ETA: 5:22:48, Rate: 15.2 cps, Current: 5, -191
[00:35:28] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98372 chunks (25.02%), ETA: 5:53:09, Rate: 13.9 cps, Current: 6, -192
[00:35:30] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98412 chunks (25.03%), ETA: 5:33:34, Rate: 14.7 cps, Current: 14, -186
[00:35:32] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98430 chunks (25.04%), ETA: 6:15:08, Rate: 13.1 cps, Current: 13, -185
[00:35:34] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98433 chunks (25.04%), ETA: 7:06:29, Rate: 11.5 cps, Current: 9, -183
[00:35:35] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98464 chunks (25.05%), ETA: 6:47:17, Rate: 12.1 cps, Current: 15, -184
[00:35:36] [Server thread/INFO]: [Chunky] Task running for minecraft:overworld. Processed: 98472 chunks (25.05%), ETA: 7:18:53, Rate: 11.2 cps, Current: 15, -179
